"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031032","actomyosin structure organization","43/2255","215/18805",0.2,1.66784922394679,3.63544313634939,0.000489454520043892,0.008108400091206,0.00640608525270197,"ANLN/RGCC/S1PR1/ARHGAP6/IQGAP3/ECT2/DLC1/PHACTR1/MYOC/SIX4/LIMK1/PTGER4/TMOD1/CGNL1/LIMCH1/ARHGEF15/ANKRD1/SORBS1/FRMD3/EPHA1/TTN/FRMD5/NEBL/PFN2/KRT19/PGM5/TNNT1/ACTN2/EDN1/RHPN1/RHPN2/CORO2B/NEB/CNN1/MYH11/FHOD3/ADPRHL1/SFRP1/SYNPO2L/MYBPC1/MYOM3/CAV3/LMOD2",43
"GO:0001578","microtubule bundle formation","30/2255","134/18805",0.223880597014925,1.86699539994043,3.71778951471693,0.000493443295924956,0.0081515169194794,0.00644014993557882,"NCKAP5/PLK1/KIF20A/TPPP3/FSIP2/ZMYND10/CLXN/RSPH4A/DNAI3/PLA2G3/CFAP91/HOATZ/DNAI2/CFAP43/ODAD2/HYDIN/DNAAF1/DAW1/CFAP157/CFAP65/CFAP46/RSPH1/DRC7/DNAI1/DNAAF6/CFAP74/TEKT2/SPAG6/DRC1/CFAP100",30
"GO:0050927","positive regulation of positive chemotaxis","10/2255","26/18805",0.384615384615385,3.20740235374382,4.1574912094432,0.000517919329041462,0.00850805467623698,0.00672183451452224,"S1PR1/AGER/VEGFD/F2RL1/FGF10/ITGA2/PGF/NTRK3/ARTN/CASR",10
"GO:0043523","regulation of neuron apoptotic process","49/2255","255/18805",0.192156862745098,1.6024433720273,3.57531045819381,0.000543084051663824,0.00884730556186967,0.00698986150763703,"PYCR1/MDK/MYBL2/CBLC/NQO1/XRCC2/KIF14/FGF2/TFAP2A/SIX4/EGLN3/GCLC/CRLF1/TOX3/ANGPT1/TRIM2/SIX1/CCL2/ADAM8/G6PD/SLC1A1/PTPRZ1/BDNF/SNCA/EGR1/VSTM2L/NR4A2/GRIK2/NDNF/DKK1/TERT/NTRK2/CNTFR/PCSK9/PLA2G3/CASP12/PRODH/MAG/CASP5/POU4F1/FOXB1/FZD9/TFAP2D/PRKCG/GRID2/NEFL/ISL1/TFAP2B/ASCL1",49
"GO:1901993","regulation of meiotic cell cycle phase transition","7/2255","14/18805",0.5,4.16962305986696,4.37921315516397,0.000562442160694881,0.00906225300560711,0.0071596818956228,"ZWINT/PKMYT1/TTK/KNL1/OVOL1/CDC25A/CDC25C",7
"GO:0050000","chromosome localization","28/2255","123/18805",0.227642276422764,1.89836497034593,3.68971716341642,0.000564533893610306,0.00906448005335737,0.00716144138671716,"CENPF/ZWINT/CCNB1/DLGAP5/CDCA8/ECT2/KIF2C/BIRC5/CENPE/NUF2/NEK2/SPAG5/KIF14/AURKB/CDT1/KNTC1/KIFC1/SPC24/CDCA5/CDK1/NDC80/TTK/KNL1/SKA1/SGO1/SPC25/FAM83D/SKA3",28
"GO:0007409","axonogenesis","79/2255","459/18805",0.172113289760349,1.43529508378863,3.48512858174894,0.000565663013021961,0.00906448005335737,0.00716144138671716,"SPP1/EFNA4/CRABP2/TUBB3/PTPRH/ROBO4/SLIT2/IGSF9/SEMA3G/ANOS1/UCHL1/LIMK1/SLIT3/NECTIN1/SEMA6A/TRPV2/PLXNB3/EFNA3/RAC3/PTK7/EPHA10/SEMA5A/EPHB2/TSKU/SEMA4B/WNT7B/EPHB3/CDH1/WNT3/CNTN6/NOVA2/PRKCQ/SHOX2/CELSR3/FEZF1/THY1/PTPRZ1/BDNF/EDN1/PLEKHG4B/CHODL/SEMA3D/BRSK1/TUBB2B/EGR2/EFNA5/NR4A2/BCL11A/POTEF/L1CAM/KIF5A/NTNG1/WNT3A/WNT7A/TNR/GFRA3/ADGRB1/NTRK2/POU3F2/RET/POTEE/NPTX1/APLP1/EDN2/FSTL4/MAG/SLITRK2/POU4F1/EDN3/ARTN/FOXB1/ARX/DLX5/DRGX/MCF2/NEFL/ISL1/SLITRK3/LHX1",79
"GO:0045669","positive regulation of osteoblast differentiation","20/2255","77/18805",0.25974025974026,2.16603795317764,3.78452818519068,0.000580269294329044,0.00924814016246371,0.00730654304712139,"CTHRC1/FGF2/RUNX2/IL6/JUND/WNT7B/NELL1/CCN4/BMP2/GDF10/WNT3/SCUBE3/FFAR4/SOX11/NPNT/TP63/DNAI3/SFRP2/LTF/FBN2",20
"GO:0033273","response to vitamin","23/2255","94/18805",0.24468085106383,2.04045383780724,3.7328250783924,0.000588557868270674,0.00935488871162117,0.00739088031450001,"SPP1/CYP24A1/COL1A1/CAT/TYMS/POSTN/BCHE/BRIP1/ITGA2/CYP27B1/KL/PENK/F5/ALDH1A2/TNC/AQP3/CYP26A1/OTC/SFRP1/LRAT/CASR/ASCL1/LEP",23
"GO:0001667","ameboidal-type cell migration","47/2255","243/18805",0.193415637860082,1.61294060752055,3.54983806789526,0.000600770013080579,0.0095232572693447,0.00752390080220648,"ANLN/GLIPR2/SASH1/SOX17/TPBG/FERMT1/SEMA3G/KRT16/EDNRB/FGF2/FUT8/PRKCE/TNS1/MMP9/HBEGF/SEMA6A/MARVELD3/ITGB4/SEMA5A/HAS1/SEMA4B/AKAP12/VIL1/GPC3/FGF10/RAB25/PFN2/TIMP1/ITGA2/SOX9/EDN1/EPPK1/FAT2/PITX2/SEMA3D/MESP1/RADIL/RET/FGF19/TWIST1/EDN3/NRTN/FBN2/INSL3/MIXL1/ISL1/APELA",47
"GO:0070664","negative regulation of leukocyte proliferation","24/2255","100/18805",0.24,2.00141906873614,3.7062643813396,0.000610859410687695,0.00961948373419319,0.00759992504008963,"TNFRSF21/PDE5A/GREM1/LRRC32/SPN/VSIG4/IL20RB/DLG5/IL4I1/MNDA/FOXP3/CDKN2A/VTCN1/IL33/SOX11/SFTPD/PLA2G2A/IL2RA/SCGB1A1/ARG1/CRP/IHH/PLA2G2F/LGALS9B",24
"GO:0046456","icosanoid biosynthetic process","17/2255","61/18805",0.278688524590164,2.3240521973029,3.82329915992086,0.000615018854626193,0.00961948373419319,0.00759992504008963,"CTHRC1/MIF/PLA2G4F/PTGES/NLRC4/CBR1/AKR1C3/GGT5/EDN1/PLA2G1B/PLA2G4A/ALOX5AP/HPGDS/IL1B/PLA2G3/EDN2/CYP2C9",17
"GO:0002027","regulation of heart rate","25/2255","106/18805",0.235849056603774,1.96680333012593,3.68452302471304,0.000627369233385114,0.00978662721893331,0.00773197765227389,"CAV1/EPAS1/DSP/ADM2/EDNRB/DSG2/ADRB1/ACE/JUP/SCN4B/SHOX2/SLC1A1/ADRA1A/EDN1/CASQ2/DSC2/KCNE1/SCN2B/EDN2/EDN3/SPX/AGTR2/ISL1/CAV3/TACR3",25
"GO:1901890","positive regulation of cell junction assembly","26/2255","112/18805",0.232142857142857,1.93589642065252,3.66687993435992,0.000638583063817098,0.00990898944144684,0.00782865058655373,"CAV1/TEK/ACVRL1/THBS2/TPBG/MYOC/EPHB2/DLG5/EPHB3/CLDN5/THY1/CLDN3/BDNF/SYNDIG1/ADGRB3/EFNA5/WNT7A/ADGRB1/NTRK2/CNTNAP2/SFRP1/CLSTN2/SLITRK2/DSG3/GRID2/SLITRK3",26
"GO:0055007","cardiac muscle cell differentiation","29/2255","130/18805",0.223076923076923,1.86029336517141,3.63318355474956,0.000645677711577835,0.00999271216260328,0.00789479617425086,"GREM1/CDK1/SYNE1/PI16/BMP2/GATA6/TBX3/TTN/NEBL/G6PD/SHOX2/RGS2/FHL2/ADRA1A/ACTN2/EDN1/NOX4/ALPK2/KDM6B/MESP1/NEB/MYH11/FHOD3/WNT3A/DKK1/ADPRHL1/MYOCD/ISL1/CAV3",29
"GO:0046850","regulation of bone remodeling","15/2255","51/18805",0.294117647058824,2.45271944698057,3.83459302371373,0.000682555425468796,0.0104262557329402,0.00823731961180934,"SPP1/MDK/S1PR1/SYT7/GREM1/IL6/PDK4/LEPR/CLDN18/ADAM8/TNFSF11/DCSTAMP/SFRP1/CALCA/LEP",15
"GO:0023061","signal release","84/2255","497/18805",0.169014084507042,1.40945004840573,3.41474332367134,0.000687604946750491,0.0104535999613964,0.00825892306707662,"SPP1/STX11/SPINK1/ABCA12/SOX4/SYT12/EDNRB/SYT7/PRKCE/PPARG/MAOB/MIF/TMEM132A/IL6/SLC6A4/STX1A/UQCC2/RAPGEF4/SCG5/F2RL1/LIN7A/BMP8A/LRRK2/RAB11FIP1/PTGES/TBX3/RBP4/PDE8B/ADAM8/SYT13/AGTR1/PFN2/LTBP4/ECRG4/FFAR4/NR4A1/EDN1/PLA2G4A/SNCA/SOX11/BRSK1/ADCY8/TNFSF11/EFNA5/INHA/TFR2/VIP/WNT7A/IL1B/PLA2G3/CPLX2/CYP19A1/RETN/TRPM5/SFRP1/SYT8/FFAR2/SYN2/WNK4/FGB/ASIC1/HNF1A/EDN3/ADCYAP1/RIMS2/SYT4/CHRNA3/UNC13A/PRKCG/CHRNB4/OPRK1/HNF4A/ADIPOQ/ISL1/CASR/IL11/SYT5/TFAP2B/UCN3/FFAR3/PTPRN/FFAR1/G6PC2/LEP",84
"GO:0007589","body fluid secretion","23/2255","95/18805",0.242105263157895,2.01897537635663,3.67525937069818,0.000689880171420518,0.0104535999613964,0.00825892306707662,"NME1/CAV1/SPINK1/NPR1/XDH/SOCS2/STK39/PRKCE/CDO1/AGR2/DDR1/FGF10/KCNN4/EDN1/SLC6A3/AQP5/CHRM1/VIP/WNK4/FOXB1/CEL/MUC2/OPRK1",23
"GO:0061045","negative regulation of wound healing","20/2255","78/18805",0.256410256410256,2.13826823582921,3.71840943324439,0.000693735694945213,0.0104535999613964,0.00825892306707662,"PLAU/FGF2/FAP/THBD/PF4/MMRN1/WFDC1/CEACAM1/SERPINE2/CLDN3/EDN1/PROC/EPPK1/F11/ADTRP/CPB2/F12/TSPAN8/FGB/ADAMTS18",20
"GO:0060343","trabecula formation","10/2255","27/18805",0.37037037037037,3.08860967397553,4.00879543565903,0.000734839519147624,0.0107553717311313,0.00849733948240338,"TEK/TGFBR3/COL1A1/GREM1/ADAMTS1/RBP4/FHL2/SFRP1/FBN2/CAV3",10
"GO:1903319","positive regulation of protein maturation","10/2255","27/18805",0.37037037037037,3.08860967397553,4.00879543565903,0.000734839519147624,0.0107553717311313,0.00849733948240338,"CCBE1/SOX4/MMP14/ENO1/CLEC3B/MELTF/NLRC4/ADAM8/TFR2/F12",10
"GO:1905954","positive regulation of lipid localization","26/2255","113/18805",0.230088495575221,1.91876459392108,3.61588809561708,0.000736443318059821,0.0107553717311313,0.00849733948240338,"SPP1/CAV1/ABCA12/ABCA8/PPARG/MIF/CD36/MSR1/LPL/PTGES/ABCA3/NFKBIA/ECRG4/EDN1/PLA2G4A/TNFSF11/IL1B/ERFE/PLA2G3/CYP19A1/RETN/ABCA13/LRAT/NTSR1/ADIPOQ/SSTR4",26
"GO:0031640","killing of cells of another organism","27/2255","119/18805",0.226890756302521,1.89209785909929,3.60352219123433,0.000740677699559289,0.0107553717311313,0.00849733948240338,"KRT6A/GAPDH/CXCL2/H2BC12/H2BC11/CAMP/F2RL1/CXCL13/CXCL3/CXCL14/PF4/C7/C8B/PLA2G2A/PGLYRP4/C6/GNLY/PPBP/DEFA3/S100A12/CCL19/PGLYRP3/LTF/ARG1/CTSG/DEFA1/CXCL6",27
"GO:0141061","disruption of cell in another organism","27/2255","119/18805",0.226890756302521,1.89209785909929,3.60352219123433,0.000740677699559289,0.0107553717311313,0.00849733948240338,"KRT6A/GAPDH/CXCL2/H2BC12/H2BC11/CAMP/F2RL1/CXCL13/CXCL3/CXCL14/PF4/C7/C8B/PLA2G2A/PGLYRP4/C6/GNLY/PPBP/DEFA3/S100A12/CCL19/PGLYRP3/LTF/ARG1/CTSG/DEFA1/CXCL6",27
"GO:0038065","collagen-activated signaling pathway","17/2255","62/18805",0.274193548387097,2.28656748444317,3.74548669519428,0.000754010358837615,0.0109220071929163,0.00862899072831017,"ITGA11/TEK/COL1A1/FGFR4/TIE1/EPHA10/EPHB2/OSCAR/DDR1/EPHA1/EPHB3/ITGA2/MUSK/COL4A3/NTRK2/NTRK3/RET",17
"GO:0044772","mitotic cell cycle phase transition","78/2255","457/18805",0.170678336980306,1.42332865938566,3.38174456607104,0.000784922241832806,0.0112863758049358,0.00891686211671601,"ANLN/CENPF/FHL1/UBE2C/ZWINT/RGCC/CCNB1/RCC1/FAM107A/BUB1B/DLGAP5/IQGAP3/CDC20/CDCA8/RRM2/BUB1/BIRC5/CCNB2/CDC6/FOXM1/CENPE/NUF2/PLK1/KIF14/AURKB/STIL/TRIP13/PKMYT1/KNTC1/MELK/ADAMTS1/CCNA2/CLSPN/SPC24/CDCA5/AURKA/EZH2/CDK1/CHEK1/KLF4/NDC80/ID4/CCNF/TICRR/TTK/CDKN3/MAD2L1/KNL1/CCL2/TFAP4/DUSP1/CKS1B/ATAD5/ORC1/ABCB1/FGF10/ESPL1/E2F1/TRIM71/CDKN2A/BLM/SKA1/CCNE1/PIM2/EIF4EBP1/CCNE2/SPC25/SKA3/BRSK1/UBD/E2F7/CCNO/DTL/CDC25A/CDC25C/TERT/USH1C/GFI1B",78
"GO:0050805","negative regulation of synaptic transmission","16/2255","57/18805",0.280701754385965,2.34084101606566,3.7422830900169,0.000807932317134625,0.0114492770049849,0.00904556308898475,"AGER/SLC6A4/BCHE/GRIA1/ARC/SLC24A2/ADCY8/SHANK3/PENK/GRIK2/ACHE/TNR/IL1B/GRID2/ADIPOQ/SORCS3",16
"GO:0042572","retinol metabolic process","15/2255","52/18805",0.288461538461538,2.40555176530786,3.74638611570292,0.000854309332775327,0.0118775252625336,0.00938390293609629,"AKR1B10/ADH1B/HSD17B6/CYP27C1/RBP4/AKR1C3/CYP3A7/AKR1B15/BCO1/AWAT2/ALDH1A2/CYP1A2/LRAT/CEL/ADH7",15
"GO:0043434","response to peptide hormone","83/2255","494/18805",0.168016194331984,1.40112839663546,3.33495705707686,0.000884456459120772,0.0122676614058709,0.00969213210168591,"GJB2/CAV1/SPINK1/SLC2A1/TEK/TGFBR3/COL3A1/PKM/COL1A1/CDC6/SOCS2/FGFR4/CAT/EDNRB/PID1/PPARG/CDO1/TIE1/CCNA2/PDK4/SOCS3/EPHA10/CAV2/EPHB2/GCLC/SRD5A1/ACE/SORBS1/DDR1/EPHA1/EPHB3/TRIB3/BRIP1/TFF1/INSIG1/GRIA1/FOS/MZB1/AGTR1/NR4A3/PRKCQ/TIMP1/CEACAM1/FBP1/NR4A1/ACTN2/EDN1/PLA2G1B/EGR1/KL/ADCY8/AGRP/PCSK1/MUSK/EGR2/NR4A2/KLF15/GHR/CPS1/GLP2R/CTSK/IL1B/ERFE/TSHR/NTRK2/NTRK3/RET/PCSK9/RETN/OTC/UMODL1/MGARP/GDF15/AGTR2/DNAI1/OPRK1/HNF4A/ADIPOQ/NEFL/HMGCS2/TRIM72/FFAR3/LEP",83
"GO:0007517","muscle organ development","65/2255","369/18805",0.176151761517615,1.46897289372007,3.35835784744626,0.00090994693093857,0.0125779927966298,0.00993731109179854,"COL11A1/CENPF/FHL1/ITGA11/CAV1/S1PR1/TGFBR3/TNNC1/COL3A1/STRA6/BCL9/DSP/TCF21/SGCG/ERO1A/SIX4/BARX2/HBEGF/UQCC2/CAV2/ATF3/PITX1/ANKRD1/COL6A3/DES/BMP2/SIX1/TTN/H1-5/MAFF/FOS/SHOX2/CRYAB/RCAN1/HLF/NR4A1/BASP1/SOX11/EGR1/PAX7/USP2/CHODL/DMRTA2/MUSTN1/EGR2/NEB/SRPK3/WNT3A/P2RX2/ADGRB1/CACNA1S/CNTFR/EGR3/MEGF10/TLL2/MYOCD/B4GALNT2/UNC45B/SOX15/POU4F1/TWIST1/ISL1/CHRND/CAV3/TRIM72",65
"GO:0046849","bone remodeling","22/2255","91/18805",0.241758241758242,2.01608147949611,3.58645440758681,0.000911107793124348,0.0125779927966298,0.00993731109179854,"SPP1/CTHRC1/MDK/P3H4/S1PR1/ADRB2/LGR4/SYT7/GREM1/IL6/PDK4/LEPR/CLDN18/ADAM8/NOX4/TNFSF11/CTSK/DCSTAMP/SFRP1/CALCA/IHH/LEP",22
"GO:0071260","cellular response to mechanical stimulus","19/2255","74/18805",0.256756756756757,2.14115778749925,3.63061729011211,0.000917507017831835,0.0126366715968829,0.00998367059462521,"SLC2A1/COL1A1/FGF2/PTGER4/CHEK1/GCLC/FADD/ANKRD1/ITGA2/SOX9/IL33/PDE2A/TNFSF14/TLR8/IL1B/ATP1A2/MAG/CASP5/IL13",19
"GO:0043278","response to morphine","7/2255","15/18805",0.466666666666667,3.89164818920916,4.13549108007056,0.000945714471819267,0.0128268432071968,0.0101339167017007,"PRKCE/GRIA1/ARC/FOSB/SLC1A1/ADCY8/PRKCG",7
"GO:0035914","skeletal muscle cell differentiation","20/2255","80/18805",0.25,2.08481152993348,3.58911825730918,0.000979016127612385,0.0132054904735973,0.0104330690180615,"BCL9/SIX4/BARX2/UQCC2/ATF3/ANKRD1/SIX1/MAFF/FOS/HLF/NR4A1/SOX11/EGR1/PAX7/DMRTA2/EGR2/WNT3A/MEGF10/MYOCD/B4GALNT2",20
"GO:0031099","regeneration","40/2255","203/18805",0.197044334975369,1.6432012058589,3.40106117907797,0.00101898587081465,0.0135890887225165,0.0107361328848814,"SPP1/MDK/TGFBR3/BCL9/TYMS/CCNA2/POSTN/IL6/AURKA/PTGFRN/EZH2/CDK1/SPAAR/KLF4/ANXA3/ACE/PCNA/FGF10/SLC7A5/NR4A3/THY1/KLK6/EPPK1/RTN4RL2/SOX2/TM4SF4/MUSTN1/UGT1A1/CPB2/WNT7A/TNR/TNC/B4GALNT2/SOX15/MAG/FZD9/BAAT/NEFL/ELAVL4/IHH",40
"GO:0060512","prostate gland morphogenesis","10/2255","28/18805",0.357142857142857,2.97830218561926,3.86685545869544,0.00102131902998679,0.0135890887225165,0.0107361328848814,"SULF1/ID4/SERPINB5/FGF10/SOX9/TP63/TNC/SFRP1/HOXB13/HOXA13",10
"GO:0060021","roof of mouth development","22/2255","92/18805",0.239130434782609,1.99416755037116,3.52842738307324,0.00106418262482147,0.0140309959496057,0.0110852640745952,"TGFBR3/CSRNP1/TCF21/TFAP2A/LRRC32/EPHB2/EPHB3/CLDN5/TBX3/INSIG1/TBX2/IRF6/SOX11/ITGB8/COL2A1/SATB2/WNT3A/WNT7A/FOXE1/TWIST1/DLX5/WFIKKN2",22
"GO:0002040","sprouting angiogenesis","39/2255","197/18805",0.197969543147208,1.65091674451585,3.39006560959204,0.00106646066816422,0.0140309959496057,0.0110852640745952,"STARD13/TEK/TGFBR3/ACVRL1/SLIT2/CCBE1/PKM/KLF2/RAMP2/FGF2/MMRN2/GREM1/VEGFD/JCAD/SEMA6A/RHOJ/KLF4/SEMA5A/CLEC14A/GATA2/ANGPT1/E2F8/ADAMTS9/FUT1/MMRN1/AGTR1/CEACAM1/NR4A1/PGF/ADTRP/E2F7/LOXL2/BMPER/CLIC3/E2F2/ESM1/EGR3/FGFBP1/APELA",39
"GO:0010975","regulation of neuron projection development","76/2255","448/18805",0.169642857142857,1.41469353816915,3.279176677691,0.00108364728737449,0.0141594313842804,0.0111867351829198,"SPP1/MDK/CRABP2/ALKAL2/ENC1/SLIT2/ITPKA/SEMA3G/LIMK1/TRPV2/PLXNB3/EZH2/PTK7/KLF4/SEMA5A/NGEF/EPHB2/TSKU/SYNE1/ARHGAP44/KIF1A/PTK6/DDR1/EPHB3/MFSD2A/CDH1/HECW1/LRRK2/WNT3/DBN1/ARC/NOVA2/LRP8/MINAR1/SHOX2/RGS2/THY1/BDNF/SPOCK1/KLK6/RTN4RL2/CHODL/FAT3/BRSK1/ADGRB3/TUBB2B/SRCIN1/EFNA5/SHANK3/BCL11A/L1CAM/NTNG1/WNT3A/NDNF/DKK1/WNT7A/GPC2/TNR/FUT9/NTRK2/POU3F2/NTRK3/RET/PACSIN1/PLA2G3/SFRP2/SFRP1/FSTL4/MAG/MGARP/CAMK2B/CHRNA3/GRID2/MCF2/NEFL/ELAVL4",76
"GO:0030239","myofibril assembly","19/2255","75/18805",0.253333333333333,2.11260901699926,3.56372114267879,0.00109289687201367,0.0141594313842804,0.0111867351829198,"SIX4/TMOD1/ANKRD1/TTN/NEBL/KRT19/PGM5/TNNT1/ACTN2/EDN1/NEB/MYH11/FHOD3/ADPRHL1/SYNPO2L/MYBPC1/MYOM3/CAV3/LMOD2",19
"GO:0042130","negative regulation of T cell proliferation","19/2255","75/18805",0.253333333333333,2.11260901699926,3.56372114267879,0.00109289687201367,0.0141594313842804,0.0111867351829198,"TNFRSF21/PDE5A/LRRC32/SPN/VSIG4/IL20RB/DLG5/IL4I1/FOXP3/CDKN2A/VTCN1/SFTPD/PLA2G2A/IL2RA/SCGB1A1/ARG1/IHH/PLA2G2F/LGALS9B",19
"GO:0042698","ovulation cycle","19/2255","75/18805",0.253333333333333,2.11260901699926,3.56372114267879,0.00109289687201367,0.0141594313842804,0.0111867351829198,"MDK/SLIT2/ADAMTS1/SLIT3/A2M/GDF10/PCNA/MMP19/CA12/NOTCH4/PTX3/EGR1/ZP3/PGR/RETN/OPRK1/AMH/PTPRN/LEP",19
"GO:0071496","cellular response to external stimulus","19/2255","75/18805",0.253333333333333,2.11260901699926,3.56372114267879,0.00109289687201367,0.0141594313842804,0.0111867351829198,"SLC2A1/COL1A1/FGF2/PTGER4/CHEK1/GCLC/FADD/ANKRD1/ITGA2/SOX9/IL33/PDE2A/TNFSF14/TLR8/IL1B/ATP1A2/MAG/CASP5/IL13",19
"GO:0045807","positive regulation of endocytosis","33/2255","159/18805",0.207547169811321,1.73078693051081,3.41582717507642,0.00109307632179277,0.0141594313842804,0.0111867351829198,"GREM1/CD36/FCN3/FPR2/SIRPB1/SYNE1/F2RL1/GATA2/ANGPT1/LRRK2/CCL2/SLC11A1/SELE/GPC3/ITGA2/CFP/FCN1/PTX3/SNCA/SFTPD/CD300LF/COLEC10/TFR2/WNT3A/EGF/SFRP4/SIRPG/PCSK9/CCL19/ABCA13/CAV3/TULP1/APELA",33
"GO:0003015","heart process","49/2255","263/18805",0.186311787072243,1.5536998474029,3.3379004878759,0.00110059862504218,0.0141943432321777,0.0112143174767686,"CAV1/EPAS1/TNNC1/PDE5A/DSP/ADM2/SGCG/EDNRB/RAMP3/DSG2/HBEGF/FXYD1/ADRB1/ACE/JUP/DES/SCN4B/GATA6/TTN/SLC4A3/SCN7A/RNF207/SCN8A/TBX2/SHOX2/RGS2/SLC1A1/ATP1B1/ADRA1A/EDN1/NOX4/CASQ2/KCND2/DSC2/KCNE1/SCN1A/ATP1A2/SCN2B/EDN2/SCN4A/CHRM2/EDN3/SPX/AGTR2/ISL1/MYL4/CAV3/APELA/TACR3",49
"GO:0051347","positive regulation of transferase activity","49/2255","263/18805",0.186311787072243,1.5536998474029,3.3379004878759,0.00110059862504218,0.0141943432321777,0.0112143174767686,"EEF1A2/UBE2C/SASH1/TPX2/RGCC/ADRB2/CDC20/ECT2/HMGA2/CENPE/PLK1/KIF14/FGF2/LILRA5/CLSPN/EZH2/CASS4/CEMIP/ANGPT1/TRIB3/CD24/CARD14/LRRK2/PCNA/RFC4/AGTR1/EDN1/PLA2G1B/NOX4/SNCA/CHTF18/ADCY8/TNFSF11/SRCIN1/GHR/DSCC1/IL1B/CHI3L1/NTRK3/S100A12/CCL19/MAGEA2/LTF/EDN3/ADCYAP1/CALCA/CHRNA3/ADIPOQ/LEP",49
"GO:0010743","regulation of macrophage derived foam cell differentiation","11/2255","33/18805",0.333333333333333,2.77974870657797,3.77711126617235,0.00111878482627603,0.0143034207898464,0.0113004947898911,"PPARG/CD36/MSR1/LPL/PF4/AGTR1/NFKBIA/PLA2G2A/PLA2G3/ADIPOQ/CRP",11
"GO:0060294","cilium movement involved in cell motility","42/2255","217/18805",0.193548387096774,1.61404763607753,3.3582652387265,0.00112195647139187,0.0143128546816824,0.0113079480870504,"SORD/KLC3/DNAH14/TMEM232/CFAP161/FSIP2/PACRG/CFAP210/CLXN/RSPH4A/DNAI3/PLA2G3/HOATZ/TEKT1/CFAP43/TEKT5/CFAP52/ROPN1L/DNAH9/CFAP157/CFAP65/CFAP46/DNAH10/CFAP276/CFAP77/DRC7/DNAI1/CATSPERD/DEFB1/DNAAF6/CFAP107/CFAP61/TEKT2/SPAG6/CFAP90/DRC1/TEKT4/SPMIP6/CFAP144/EPPIN/TACR3/CFAP141",42
"GO:0009914","hormone transport","59/2255","331/18805",0.178247734138973,1.48645172526979,3.29588971040027,0.00114293386452285,0.01448619408892,0.0114448958212429,"SPP1/SPINK1/ABCA12/SOX4/SYT7/PRKCE/PPARG/IL6/STX1A/UQCC2/RAPGEF4/SCG5/F2RL1/BMP8A/RAB11FIP1/TBX3/RBP4/PDE8B/TUBB1/AGTR1/SLC7A5/LTBP4/ECRG4/FFAR4/EDN1/SOX11/ADCY8/TNFSF11/EFNA5/INHA/TFR2/VIP/IL1B/SLCO1B1/PLA2G3/CYP19A1/RETN/TRPM5/SFRP1/FFAR2/WNK4/FGB/HNF1A/EDN3/ADCYAP1/RIMS2/OPRK1/HNF4A/ADIPOQ/ISL1/CASR/IL11/TFAP2B/UCN3/FFAR3/PTPRN/FFAR1/G6PC2/LEP",59
"GO:0071398","cellular response to fatty acid","12/2255","38/18805",0.315789473684211,2.63344614307387,3.72047667719505,0.00115760008707786,0.0146405292733439,0.0115668291666365,"AKR1C2/PID1/PDK4/LDLR/LPL/AKR1C1/AKR1C3/EDN1/CPS1/FFAR2/HMGCS2/FFAR3",12
"GO:0044703","multi-organism reproductive process","41/2255","211/18805",0.194312796208531,1.62042223179664,3.34534999757567,0.00117900895828887,0.0148792954585769,0.0117554676798894,"SPP1/GJB2/SLC2A1/EMP2/CLIC5/DSG2/MMP9/ITGB4/SLC6A4/THBD/ACE/DDR1/TPPP3/MAFF/FOS/FOSB/CLDN4/TIMP1/ITGA2/RGS2/SERPINE2/EDN1/RXFP1/PTHLH/CYP27B1/PGR/AGRP/IGFBP2/PTGFR/PZP/SCGB1A1/IL1B/AMBP/ADCYAP1/FBN2/CALCA/IHH/APELA/KLK14/SLC38A3/LEP",41
"GO:0002274","myeloid leukocyte activation","47/2255","251/18805",0.187250996015936,1.56153214194221,3.30591817504042,0.00123181365221249,0.0154133959333226,0.0121774366424769,"AGER/CD93/FGR/FOXF1/STK39/PRKCE/C5AR1/CXCR2/MIF/IL1RL1/IL6/VSIG4/LDLR/ANXA3/CAMP/DNASE1L3/F2RL1/GATA2/LRRK2/SLC11A1/NR4A3/HAVCR1/PLA2G4A/IL33/SNCA/IL31RA/PLA2G2A/CD300LF/ITGB8/CLEC12A/UBD/PRAM1/IL18RAP/CLEC4D/S100A12/PLA2G3/CPLX2/FCAR/DCSTAMP/EDN2/WNK4/IL13/MT1G/TTBK1/CTSG/DHRS2/CXCL6",47
"GO:0141060","disruption of anatomical structure in another organism","27/2255","123/18805",0.219512195121951,1.83056622140501,3.41125772222831,0.00125785387173634,0.0156725394484776,0.0123821743752101,"KRT6A/GAPDH/CXCL2/H2BC12/H2BC11/CAMP/F2RL1/CXCL13/CXCL3/CXCL14/PF4/C7/C8B/PLA2G2A/PGLYRP4/C6/GNLY/PPBP/DEFA3/S100A12/CCL19/PGLYRP3/LTF/ARG1/CTSG/DEFA1/CXCL6",27
