"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","regulation","is_noncoding"
"4830",109.09126803069,1.51429631133048,0.100352591682103,15.0897578821628,1.89135058291477e-51,5.65994167296702e-49,"NME1","Up",FALSE
"10331",58.3969498350867,3.28909159011847,0.218833716918764,15.030095162801,4.66335357537298e-51,1.37372195244542e-48,"B3GNT3","Up",FALSE
"84706",136.598036000822,2.41362870687116,0.160746641812337,15.0151112313061,5.84637186036004e-51,1.69571767205181e-48,"GPT2","Up",FALSE
"857",2049.34710044085,-2.11199515952106,0.141292570263273,-14.9476731549702,1.6128691398536e-50,4.60718513540302e-48,"CAV1","Down",FALSE
"6690",237.571806482641,5.91796596280768,0.396712195207256,14.9175297213032,2.53485254771384e-50,7.13277240030583e-48,"SPINK1","Up",FALSE
"6513",346.592540956145,2.72130136140022,0.182668687153723,14.8974704083253,3.4229522780116e-50,9.35259699961635e-48,"SLC2A1","Up",FALSE
"1308",275.794521159123,3.73181323309714,0.251884043485914,14.815599993756,1.1614752078543e-49,3.12818458481102e-47,"COL17A1","Up",FALSE
"10643",87.2208577896253,3.19018785908807,0.215668067687664,14.792119636868,1.64684738082804e-49,4.37295967193677e-47,"IGF2BP3","Up",FALSE
"80014",998.936730183508,-1.27203462247399,0.0862511375991656,-14.7480329869446,3.16763126219391e-49,8.26831182393133e-47,"WWC2","Down",FALSE
"7407",331.707008479334,1.05688914419863,0.0716665508786447,14.7473142106182,3.20154226461034e-49,8.26831182393133e-47,"VARS1","Up",FALSE
"2034",5981.89694789911,-1.80516861175218,0.122455314594943,-14.7414476678558,3.49217760414505e-49,8.89703032039819e-47,"EPAS1","Down",FALSE
"55765",154.749089265437,1.87792022733288,0.127614779852247,14.715538666502,5.12366138379049e-49,1.28795184091469e-46,"INAVA","Up",FALSE
"105375355",74.1282529847394,-2.51547180754547,0.171582895597935,-14.6603879062625,1.15610586880728e-48,2.86790315060837e-46,"UPK3B","Down",FALSE
"9500",462.011936178208,1.09777190762435,0.0749016114082767,14.6561854542831,1.22991145627188e-48,3.01136632273944e-46,"MAGED1","Up",FALSE
"219790",1019.2159535459,-2.58408702225418,0.176538122208067,-14.6375581088859,1.61774740931241e-48,3.91017844971371e-46,"RTKN2","Down",FALSE
"1104",167.563086587074,1.22081446095113,0.0834246026090756,14.6337461944148,1.71100792181264e-48,4.08324460125742e-46,"RCC1","Up",FALSE
"2869",403.08069269283,-1.46664985367845,0.100443652093214,-14.6017177105166,2.73857426745925e-48,6.37411613140855e-46,"GRK5","Down",FALSE
"89958",24.9369531453363,2.94029011440553,0.201402664845137,14.5990626125348,2.84733393422689e-48,6.54643739780239e-46,"SAPCD2","Up",FALSE
"11170",457.752264834892,-2.64013499671936,0.181040589170149,-14.5831109411496,3.59742577457448e-48,8.17135760578947e-46,"FAM107A","Down",FALSE
"2013",3062.23007487825,-1.7582402061298,0.121012602191953,-14.5293975526685,7.8911374622887e-48,1.77109064972058e-45,"EMP2","Down",FALSE
"1901",412.787322868794,-1.7443990211598,0.120216786505284,-14.510444604865,1.04044001049439e-47,2.30769594327655e-45,"S1PR1","Down",FALSE
"83879",87.9224372255614,2.54984360835354,0.176009480379651,14.4869674227408,1.46467984293667e-47,3.17397805504426e-45,"CDCA7","Up",FALSE
"347735",160.438979811607,2.02633769167902,0.13987010239955,14.4872825351241,1.45797729412772e-47,3.17397805504426e-45,"SERINC2","Up",FALSE
"90627",401.328457205501,-1.20291261415946,0.0830647956831597,-14.4816176849193,1.58326592790763e-47,3.39196733395939e-45,"STARD13","Down",FALSE
"7010",366.826321938821,-1.90552829988386,0.131907873461637,-14.4459026582522,2.66048796937379e-47,5.63575052658473e-45,"TEK","Down",FALSE
"54933",35.5352772771299,1.97326390226818,0.136680200632504,14.4370866675398,3.02354619676984e-47,6.33365738307798e-45,"RHBDL2","Up",FALSE
"2877",113.51385753354,3.38395614927873,0.234625235436264,14.4228140804486,3.71865825130674e-47,7.70416088042702e-45,"GPX2","Up",FALSE
"26499",40.9615962993332,2.31397710310057,0.160846086792077,14.3862816264334,6.30982977586374e-47,1.27913140606838e-44,"PLEK2","Up",FALSE
"26154",71.3324494520783,3.82473192411448,0.265855444741284,14.3865096606786,6.28906497692009e-47,1.27913140606838e-44,"ABCA12","Up",FALSE
"154",200.826494326886,-1.784712378467,0.1242577533802,-14.3629860505058,8.83374774082148e-47,1.77173027827348e-44,"ADRB2","Down",FALSE
"7049",489.225333457349,-1.62222557312893,0.113103338058403,-14.3428620319876,1.18083470510494e-46,2.34339754687826e-44,"TGFBR3","Down",FALSE
"27242",491.402993356663,1.48289138733386,0.103447370395265,14.334742214015,1.32738512091717e-46,2.60679080048452e-44,"TNFRSF21","Up",FALSE
"3853",444.489968490783,6.21162612197657,0.433439358360895,14.3310154053998,1.40057711252017e-46,2.72217322704565e-44,"KRT6A","Up",FALSE
"7134",85.8973402412954,-2.58203824655104,0.180252336360215,-14.3245757513573,1.53663597868122e-46,2.95614266388542e-44,"TNNC1","Down",FALSE
"5794",66.2949361979979,3.58327523384073,0.250294657309952,14.3162274111324,1.73277574383996e-46,3.29980011097119e-44,"PTPRH","Up",FALSE
"5175",2747.71093532462,-1.31306751095825,0.0920388386560768,-14.2664502304816,3.54152309340911e-46,6.61072622574673e-44,"PECAM1","Down",FALSE
"64116",1203.01257318839,-1.84146481711229,0.129127583904892,-14.260816793944,3.83934324407609e-46,7.09638609613398e-44,"SLC39A8","Down",FALSE
"94",478.683333410628,-1.51405388683322,0.106256461125346,-14.2490524415938,4.54405028853535e-46,8.31737670774339e-44,"ACVRL1","Down",FALSE
"9732",1301.70863841555,-1.060707410054,0.0746911565377255,-14.2012449561984,8.99991999422343e-46,1.61595706334375e-43,"DOCK4","Down",FALSE
"4312",182.350069328927,4.23798084816429,0.298711773427243,14.1875253176003,1.09453500290806e-45,1.94672343488921e-43,"MMP1","Up",FALSE
"285016",27.9237747585465,-2.28224863888723,0.161289292053947,-14.1500319694123,1.86672402535877e-45,3.25864333797119e-43,"ALKAL2","Down",FALSE
"23120",95.5034958117731,3.71855677960466,0.2636111600572,14.1062190948129,3.4772773590105e-45,6.01441376600229e-43,"ATP10B","Up",FALSE
"55366",239.338656820928,1.8772169019405,0.133236184823049,14.0893924907384,4.41341893826738e-45,7.49605290478874e-43,"LGR4","Up",FALSE
"23624",37.882823526017,2.44998782444615,0.17397705710551,14.0822466203709,4.88323260282545e-45,8.21996288045251e-43,"CBLC","Up",FALSE
"100505495",133.865166344983,-1.61000650318146,0.114384336076232,-14.0754106585753,5.37915082696313e-45,8.8958886439242e-43,"PCAT19","Down",FALSE
"9806",844.275264045884,-1.83308167070285,0.130497048094735,-14.0469205814688,8.04572081063493e-45,1.31900847341652e-42,"SPOCK2","Down",FALSE
"701",76.283385887113,2.22943899168722,0.15876955833795,14.0419801820053,8.62680190910889e-45,1.40207841717612e-42,"BUB1B","Up",FALSE
"54538",400.159918731841,-1.6487594063455,0.117732495988323,-14.0042848196222,1.46749555455346e-44,2.36467467435866e-42,"ROBO4","Down",FALSE
"1281",10281.9867181324,2.47235419507049,0.176634280553481,13.9970236090265,1.62536501355785e-44,2.59686496615306e-42,"COL3A1","Up",FALSE
"6472",211.007377227187,1.26502904444309,0.0904505531916814,13.9858629914873,1.90156130360653e-44,3.01261640814235e-42,"SHMT2","Up",FALSE
"8436",1161.00993759081,-2.13864922645634,0.153261013587369,-13.9542938963872,2.96220878885846e-44,4.65387685802904e-42,"CAVIN2","Down",FALSE
"90861",382.211284448093,1.2633402560663,0.090636981829196,13.9384634237606,3.69816474277068e-44,5.76210742937649e-42,"JPT2","Up",FALSE
"8507",438.561087297967,1.54304822310513,0.111022578121865,13.898508296316,6.46752377927114e-44,9.99444473857367e-42,"ENC1","Up",FALSE
"9787",46.8707299008568,2.36955722418502,0.170555953543367,13.893136973272,6.97139189369683e-44,1.06855001115339e-41,"DLGAP5","Up",FALSE
"1591",248.777488418089,4.66736956125234,0.336935204369055,13.8524247414053,1.2298923344585e-43,1.85497281452369e-41,"CYP24A1","Up",FALSE
"285313",429.088652487605,-1.98179917617713,0.143062185438083,-13.8527114632598,1.2249919968436e-43,1.85497281452369e-41,"IGSF10","Down",FALSE
"6286",142.329281387365,4.02061190197968,0.290606211932898,13.8352579431717,1.56175233106662e-43,2.33680291250786e-41,"S100P","Up",FALSE
"26084",450.08829847774,-1.54860570951072,0.111945073753591,-13.8336208783912,1.59771339771603e-43,2.37178666827877e-41,"ARHGEF26","Down",FALSE
"9353",759.640525299859,-1.41018599542657,0.102035897034245,-13.820489028026,1.91762671216209e-43,2.82445440659311e-41,"SLIT2","Down",FALSE
"5034",2336.56023415685,1.03400177199135,0.0748903135008331,13.8068826748849,2.31640670143239e-43,3.3853655458996e-41,"P4HB","Up",FALSE
"55340",326.581254186379,-1.33040571959826,0.096561800297292,-13.7777642453045,3.46848368591833e-43,5.03010176389372e-41,"GIMAP5","Down",FALSE
"147372",181.966565844398,-2.06025003024246,0.149821510855421,-13.7513633287987,4.99787550266921e-43,7.19274403449028e-41,"CCBE1","Down",FALSE
"55040",30.8852018133779,2.68854419725065,0.19553451749795,13.7497165802393,5.11294279988405e-43,7.30259928834954e-41,"EPN3","Up",FALSE
"1003",927.932149078553,-1.60129107810418,0.116570412944687,-13.7366853016468,6.12148688916771e-43,8.67732273093826e-41,"CDH5","Down",FALSE
"81617",160.143267400093,-1.24388986112058,0.0905954070887757,-13.7301647080373,6.69810732132069e-43,9.42383711409395e-41,"CAB39L","Down",FALSE
"29128",92.2020174481115,2.07264808148268,0.151308724979153,13.6981398909299,1.0415855229015e-42,1.45459347135274e-40,"UHRF1","Up",FALSE
"9079",407.755993941398,-1.4847540369423,0.108443747610836,-13.6914674165497,1.14179830983185e-42,1.5828179070044e-40,"LDB2","Down",FALSE
"57514",986.94808436627,-1.21450921135858,0.0889420339646798,-13.6550645091035,1.88322496713695e-42,2.59156498579803e-40,"ARHGAP31","Down",FALSE
"114907",273.050076263602,1.58633219540604,0.116297100515217,13.6403417486618,2.30477963031983e-42,3.1486964036536e-40,"FBXO32","Up",FALSE
"1174",76.3997249731727,1.14530846570023,0.0839948759609744,13.6354563608423,2.46444335324178e-42,3.31872503847623e-40,"AP1S1","Up",FALSE
"395",140.65168445758,-1.5221290434759,0.111681773543374,-13.6291625319215,2.6864543266144e-42,3.59203712196179e-40,"ARHGAP6","Down",FALSE
"114787",30.0609335711043,1.94011816600192,0.142356543282493,13.6285844069137,2.70781868304461e-42,3.5951060303831e-40,"GPRIN1","Up",FALSE
"53405",955.071119386602,-2.2547048658897,0.165490509495629,-13.6243756379834,2.86853007268558e-42,3.78184597624764e-40,"CLIC5","Down",FALSE
"128239",162.388402716919,2.45246755537574,0.180121237029633,13.6156490806926,3.232608944867e-42,4.23224836372066e-40,"IQGAP3","Up",FALSE
"6659",618.396942446229,1.38820355111362,0.102029426632789,13.605913479352,3.69324855821482e-42,4.80198724607062e-40,"SOX4","Up",FALSE
"56169",53.3249727651053,3.10927162456005,0.229195965215475,13.565996336964,6.37080636265935e-42,8.11546029427141e-40,"GSDMC","Up",FALSE
"155038",361.16798649241,-1.49078724043416,0.109888300380878,-13.5663872793285,6.33692691740566e-42,8.11546029427141e-40,"GIMAP8","Down",FALSE
"25890",739.164461239278,-1.5945536783517,0.117658164440138,-13.5524269474981,7.66532124212422e-42,9.69894640119248e-40,"ABI3BP","Down",FALSE
"259266",176.909693748597,2.42464454497304,0.179296654577314,13.5230885968791,1.14275376657013e-41,1.42677726895011e-39,"ASPM","Up",FALSE
"57549",67.4881029358034,2.57430182586183,0.190387090897505,13.521409533211,1.16914007435125e-41,1.45011827774633e-39,"IGSF9","Up",FALSE
"991",33.0206866896254,2.61937966008706,0.193836003475404,13.5133804511165,1.30393735861817e-41,1.60674058967506e-39,"CDC20","Up",FALSE
"29968",35.7425252045928,2.28447923038938,0.169338347854718,13.4906195751321,1.77601751696851e-41,2.17423754853295e-39,"PSAT1","Up",FALSE
"7058",1164.09394702397,2.33141204108609,0.172856228624637,13.4875790108138,1.85078704527361e-41,2.25115407513184e-39,"THBS2","Up",FALSE
"7162",119.122556483974,1.57867125365079,0.117191123244752,13.4709115327256,2.31984246777997e-41,2.80358910545229e-39,"TPBG","Up",FALSE
"55143",34.7972716120216,2.1137383040459,0.156917150645033,13.4704096738759,2.33566467438346e-41,2.80473159911792e-39,"CDCA8","Up",FALSE
"5315",3194.88409672791,1.12506306067462,0.083571252902094,13.4623213318659,2.6059864046523e-41,3.10953554980442e-39,"PKM","Up",FALSE
"1728",340.658393607107,2.45726893605053,0.182687031325765,13.4507026482288,3.0496058680215e-41,3.61598864338424e-39,"NQO1","Up",FALSE
"23532",57.9711745371723,5.70718389578249,0.42452401874852,13.4437243683103,3.35135295118578e-41,3.9489410742941e-39,"PRAME","Up",FALSE
"51809",284.952064095273,1.13574512159395,0.0845016308908408,13.4405112613874,3.5001000350284e-41,4.09859540126649e-39,"GALNT7","Up",FALSE
"8654",561.279038006553,-1.12419161684427,0.083802312032726,-13.4148043123829,4.95238595306481e-41,5.76341557858833e-39,"PDE5A","Down",FALSE
"4322",85.1191594813578,4.3391372695031,0.323695292491912,13.405005788311,5.65188734138403e-41,6.53711853049773e-39,"MMP13","Up",FALSE
"6241",129.26128623401,2.10715345750094,0.157503999414562,13.378412391642,8.08560097481336e-41,9.29498994988757e-39,"RRM2","Up",FALSE
"23336",370.252628067195,-1.22196086300375,0.0913603140240241,-13.3751823869873,8.44463034301941e-41,9.64888580951181e-39,"SYNM","Down",FALSE
"3706",16.6074938827366,3.75113335109457,0.280919073828763,13.353074606038,1.13659067549643e-40,1.29085204850206e-38,"ITPKA","Up",FALSE
"28983",25.9786151677181,4.77699260263957,0.35797087513799,13.3446404006978,1.27283294372235e-40,1.42837615999985e-38,"TMPRSS11E","Up",FALSE
"24137",62.7743210350028,2.4618578630294,0.18447981113876,13.3448633096099,1.26903135281447e-40,1.42837615999985e-38,"KIF4A","Up",FALSE
"84981",313.779348561919,-1.27609517168744,0.0956354303829323,-13.3433306733483,1.29539950005036e-40,1.44509862570707e-38,"MIR22HG","Down",TRUE
"51705",277.505477908329,-1.85156245378564,0.138818401439515,-13.3380188403365,1.391074392643e-40,1.54270150144109e-38,"EMCN","Down",FALSE
"699",70.471155867889,1.94818085787257,0.146081664418562,13.3362449396149,1.4245652655846e-40,1.57060403228459e-38,"BUB1","Up",FALSE
"64220",71.2017470543765,3.63748010446707,0.27316001157161,13.3162979586179,1.86109679590732e-40,2.03995685425818e-38,"STRA6","Up",FALSE
"177",1998.69747113289,-2.83875091627738,0.213196252366731,-13.3152008291134,1.88863921909064e-40,2.05818006922057e-38,"AGER","Down",FALSE
"245973",111.240836854213,1.23737976343121,0.0929745009674965,13.3088077973528,2.05738471134466e-40,2.22918815879201e-38,"ATP6V1C2","Up",FALSE
"65108",184.353812360143,1.61045693243698,0.121186952157853,13.2890290890332,2.68033537872727e-40,2.8711569826787e-38,"MARCKSL1","Up",FALSE
"344148",660.790374205485,-2.04627405758368,0.15405072839362,-13.2831183527752,2.9005848360941e-40,3.07217561319562e-38,"NCKAP5","Down",FALSE
"5050",41.6380757134382,1.7908153213762,0.134930856439038,13.2720963064908,3.36046631576443e-40,3.53937829335792e-38,"PAFAH1B3","Up",FALSE
"55612",123.797347466019,2.42594006200877,0.182988550748583,13.2573325056926,4.09193538343071e-40,4.27133874369947e-38,"FERMT1","Up",FALSE
"9467",616.633238954511,-1.00605974993322,0.0758879648562404,-13.2571713029736,4.1007389413335e-40,4.27133874369947e-38,"SH3BP5","Down",FALSE
"57513",307.864756678282,-1.32053533324417,0.0996164348095675,-13.2561994992953,4.15421124646964e-40,4.30326069393913e-38,"CASKIN2","Down",FALSE
"9401",54.2484582498144,2.11022086848978,0.159239558477451,13.2518633476907,4.40137768350735e-40,4.53438106377945e-38,"RECQL4","Up",FALSE
"1894",201.912115211932,1.58822989487194,0.119859204235095,13.2507962572215,4.46441240070745e-40,4.55741672729941e-38,"ECT2","Up",FALSE
"607",199.977423663018,1.04680558373442,0.0790002157557362,13.2506674028724,4.47208451997237e-40,4.55741672729941e-38,"BCL9","Up",FALSE
"22918",1544.87484685206,-1.32873790717012,0.100367281670864,-13.2387555491188,5.24100406421257e-40,5.28388500655613e-38,"CD93","Down",FALSE
"79682",60.1337068548714,1.48301388289729,0.112017625261159,13.2391119651017,5.21619341318371e-40,5.28388500655613e-38,"CENPU","Up",FALSE
"9837",46.6745652777367,2.09075754163669,0.158081464995762,13.2258234176457,6.22517317677469e-40,6.24272286711347e-38,"GINS1","Up",FALSE
"8612",129.98655621388,2.20255254528513,0.166555443476736,13.2241402580923,6.36609894741517e-40,6.35026790770467e-38,"PLPP2","Up",FALSE
"768",45.2417816045348,5.29322283984254,0.4003512498525,13.2214470213162,6.59822320483123e-40,6.54717379372017e-38,"CA9","Up",FALSE
"11004",53.9113215226041,2.20834060250156,0.167313588942015,13.1988119821331,8.91296148423414e-40,8.75187827407637e-38,"KIF2C","Up",FALSE
"90161",95.8399070626788,2.98451991799973,0.226116957174159,13.1990097306192,8.88959671208737e-40,8.75187827407637e-38,"HS6ST2","Up",FALSE
"641700",124.356323386872,-1.36224754720218,0.103254100045659,-13.1931569458239,9.60759653205403e-40,9.38507862273651e-38,"ECSCR","Down",FALSE
"105373159",53.5165635628711,1.6758986538156,0.127075367107816,13.1882259477849,1.02570678084369e-39,9.96786079342579e-38,"RAB4A-AS1","Up",FALSE
"128346",187.270805859242,-1.25367156908229,0.0952375677723951,-13.1636243806478,1.42102233929842e-39,1.37387354680991e-37,"C1orf162","Down",FALSE
"1832",2286.64807665679,2.37378642314186,0.180401987328937,13.1583163705043,1.52445035271856e-39,1.46635012754097e-37,"DSP","Up",FALSE
"113146",1203.18613988382,2.3040727496017,0.175223988405247,13.149299765241,1.71757667378362e-39,1.64372959547424e-37,"AHNAK2","Up",FALSE
"8914",236.841144530616,1.27246657315161,0.0967793428170749,13.1481216560514,1.74454468273847e-39,1.66110610624588e-37,"TIMELESS","Up",FALSE
"1001",228.747685098322,2.33851090882911,0.17802614856551,13.1357720631056,2.05385890734941e-39,1.93607009901292e-37,"CDH3","Up",FALSE
"5328",397.763416552162,2.01042118066768,0.153049042833363,13.1357971500455,2.05317832008301e-39,1.93607009901292e-37,"PLAU","Up",FALSE
"1277",5622.48911877672,2.76568502811675,0.210708813505752,13.1256257491159,2.34834920284379e-39,2.19175383768386e-37,"COL1A1","Up",FALSE
"10742",65.9677930172262,-1.27043667673469,0.0968373627459582,-13.119282069541,2.55342404373425e-39,2.37141396534591e-37,"RAI2","Down",FALSE
"4881",264.592670110893,-1.72483794813415,0.131560241278469,-13.1106322956891,2.86202299133835e-39,2.6320838758879e-37,"NPR1","Down",FALSE
"2313",383.673292288979,-1.03770285515371,0.0792376650464129,-13.096080690236,3.46704116104215e-39,3.15768729512694e-37,"FLI1","Down",FALSE
"57716",362.359209184572,-2.10338123961788,0.160664508164832,-13.091760362282,3.67002244423507e-39,3.32648717024826e-37,"PRX","Down",FALSE
"8714",1198.7690551861,2.16546146091872,0.165441744776859,13.0889665352563,3.8075311758607e-39,3.43461173485654e-37,"ABCC3","Up",FALSE
"2268",362.235233127823,-1.58104232740017,0.120913158423149,-13.0758500399695,4.52477366971428e-39,4.0621694283392e-37,"FGR","Down",FALSE
"332",50.1290166485338,2.45863596115127,0.188106099964206,13.0704743845049,4.85617404776185e-39,4.33902603423953e-37,"BIRC5","Up",FALSE
"7264",164.277386774809,1.04500713919975,0.079967446841554,13.0679067604885,5.02287204440306e-39,4.46680220061938e-37,"GFUS","Up",FALSE
"3563",95.9953969572388,-1.31477383217137,0.100664567458291,-13.0609395676004,5.50442034327649e-39,4.84929143606503e-37,"IL3RA","Down",FALSE
"128272",111.135509611687,1.69449287275068,0.129853745128627,13.049241445229,6.41832611371958e-39,5.62812568474211e-37,"ARHGEF19","Up",FALSE
"29089",23.8740686150899,2.26878890545995,0.173967893036349,13.041423137693,7.11170662756072e-39,6.15032133254138e-37,"UBE2T","Up",FALSE
"58494",197.069586941686,-1.62991292250338,0.124990663950831,-13.0402773373902,7.21939616247665e-39,6.21494410279326e-37,"JAM2","Down",FALSE
"23423",270.977003225811,1.16002920385712,0.0889808651452716,13.036838897478,7.55239183388256e-39,6.47205651109945e-37,"TMED3","Up",FALSE
"11185",628.369863516626,-2.20921517825822,0.169560797001674,-13.02904455112,8.36485316485662e-39,7.13586319986615e-37,"INMT","Down",FALSE
"79924",27.7798720652706,2.46503625138623,0.189340089483137,13.019093093889,9.52959836309558e-39,8.09286116844329e-37,"ADM2","Up",FALSE
"2823",97.5288781573039,-2.90263777733269,0.222982108750019,-13.0173572830759,9.74867673480717e-39,8.24178486463316e-37,"GPM6A","Down",FALSE
"7516",51.6307152338119,2.107021943973,0.161992335711634,13.006923659177,1.11750986742979e-38,9.36373934695723e-37,"XRCC2","Up",FALSE
"25803",34.8493941304704,3.23180325317791,0.248933798232667,12.9825812168635,1.53614892178901e-38,1.27581566618891e-36,"SPDEF","Up",FALSE
"100820829",146.525844780137,-2.10767043213378,0.162345871933651,-12.9825933177726,1.53590619495167e-38,1.27581566618891e-36,"MYZAP","Down",FALSE
"64651",875.026308119609,-1.71907035076095,0.132452814961332,-12.9787377585203,1.61520500215358e-38,1.3355903467369e-36,"CSRNP1","Down",FALSE
"11187",117.358499407552,1.63492204253446,0.126190526504523,12.9559808316979,2.17340224087952e-38,1.78930796713108e-36,"PKP3","Up",FALSE
"2167",391.566273101878,-3.3849515914853,0.261319551547884,-12.9533039967162,2.25055189278651e-38,1.84476760150887e-36,"FABP4","Down",FALSE
"51267",72.7634495982483,-1.67537304069135,0.129360184342385,-12.9512264473669,2.31230065821425e-38,1.88717767572785e-36,"CLEC1A","Down",FALSE
"286077",246.323680617076,1.36015522002242,0.105113804761691,12.9398343358049,2.68207222216363e-38,2.17017629203652e-36,"FAM83H","Up",FALSE
"6943",207.967110052048,-2.07585383278844,0.160448499640899,-12.937820156838,2.75331238241407e-38,2.21829907460053e-36,"TCF21","Down",FALSE
"2819",161.740383536132,-2.8506721538989,0.220428782791948,-12.9323952969859,2.95468000880422e-38,2.37040775344621e-36,"GPD1","Down",FALSE
"7498",128.470783153854,2.86831471632117,0.222122076157493,12.9132356672527,3.79032622517189e-38,3.01514853684243e-36,"XDH","Up",FALSE
"687",1006.14199986528,-1.24343842397866,0.0965093096310778,-12.884129300395,5.52960325577965e-38,4.361908375783e-36,"KLF9","Down",FALSE
"64168",81.9659809870631,-2.03994937957599,0.158328756918761,-12.8842632208797,5.52001368040308e-38,4.361908375783e-36,"NECAB1","Down",FALSE
"199675",154.09900589415,-2.83625118001488,0.220140982924886,-12.8837944772085,5.55365129076556e-38,4.36262449103346e-36,"MCEMP1","Down",FALSE
"9133",50.5208869595586,1.89118574091019,0.146792548882157,12.8833905761007,5.58279910400375e-38,4.36732412895364e-36,"CCNB2","Up",FALSE
"54922",120.904625480166,-1.54308139310498,0.120035635359609,-12.8551941136657,8.04237225064225e-38,6.21405098530157e-36,"RASIP1","Down",FALSE
"990",59.4284585775533,2.11433935294366,0.164507336527227,12.8525535552254,8.32171626265207e-38,6.40364557958284e-36,"CDC6","Up",FALSE
"11095",170.058266018286,-2.35899689318933,0.183582927418722,-12.8497618289355,8.62754602660398e-38,6.5852277424925e-36,"ADAMTS8","Down",FALSE
"2078",351.594636958123,-1.16050024999194,0.0904200260195342,-12.8345489498225,1.05012775858066e-37,7.98308815827471e-36,"ERG","Down",FALSE
"2305",99.4379721672098,1.97557654518697,0.153966771784592,12.8311876795787,1.096699711975e-37,8.27043186794588e-36,"FOXM1","Up",FALSE
"4323",1050.89171166406,1.41222333444684,0.110099923553729,12.8267421889504,1.16146121784247e-37,8.68929696031112e-36,"MMP14","Up",FALSE
"2157",307.812512350782,-1.48692291405131,0.115983008467038,-12.8201788667509,1.26408578817576e-37,9.41968749584093e-36,"F8","Down",FALSE
"1469",38.3705963899231,5.98619563319428,0.467099300326746,12.815681010455,1.33957061643803e-37,9.94288379201027e-36,"CST1","Up",FALSE
"10365",217.516762757674,-1.56876145731616,0.122424194033356,-12.8141456817655,1.36634955150058e-37,1.01018776840943e-35,"KLF2","Down",FALSE
"642475",62.8679570623536,1.99958356441917,0.156110097775065,12.8088034849631,1.46374188751547e-37,1.07796585177067e-35,"MROH6","Up",FALSE
"10203",700.583218591911,-1.54544585050696,0.120831243101518,-12.7901179433247,1.8619112575937e-37,1.36586042565813e-35,"CALCRL","Down",FALSE
"10606",366.925954360227,1.32869166053193,0.103991815569036,12.7768868469256,2.20729103558836e-37,1.60409817119762e-35,"PAICS","Up",FALSE
"10266",42.3850194309047,-1.69986400827736,0.133043910338257,-12.7767141235969,2.21219712783845e-37,1.60409817119762e-35,"RAMP2","Down",FALSE
"100131726",16.7890536391294,3.76003664666352,0.29437935777587,12.7727591875728,2.32754804178023e-37,1.68127445332118e-35,"FAM83A-AS1","Up",FALSE
"283209",268.81320735839,1.5929565678153,0.124742423983332,12.7699664392296,2.41258465378699e-37,1.73604803350558e-35,"PGM2L1","Up",FALSE
"4005",108.416961729541,-1.19050441163763,0.0932483055054529,-12.7670353384386,2.50515655624714e-37,1.79580671311511e-35,"LMO2","Down",FALSE
"2995",180.722375195793,-1.14791153315513,0.0899797992199809,-12.7574360368235,2.83375582831777e-37,2.02366661482102e-35,"GYPC","Down",FALSE
"8835",384.61909151865,-1.6853207204189,0.132166426497721,-12.7515040322889,3.05788070535045e-37,2.17548018633857e-35,"SOCS2","Down",FALSE
"8091",95.9254916402364,3.94291977687601,0.309424302564235,12.7427604884315,3.42073326966611e-37,2.42447685462463e-35,"HMGA2","Up",FALSE
"57477",1129.57288482934,-1.38210166303015,0.108642352385092,-12.7215734259064,4.48732289047155e-37,3.16852054135057e-35,"SHROOM4","Down",FALSE
"79017",144.68488768409,1.20016256825827,0.0944024316540246,12.713259046724,4.99101671729964e-37,3.51103127504665e-35,"GGCT","Up",FALSE
"56033",12.9775531326165,6.93356557186282,0.546806839686661,12.6801002998353,7.62342540677093e-37,5.32312737755008e-35,"BARX1","Up",FALSE
"1062",129.763036046878,1.60570204060675,0.126711528089601,12.6721069883343,8.4416079696217e-37,5.87268026019476e-35,"CENPE","Up",FALSE
"333932",16.0025008699589,2.92301782647304,0.230739610199985,12.6680365973559,8.89120273512039e-37,6.16271489578032e-35,"H3C15","Up",FALSE
"7873",130.752812317958,1.03885719017394,0.0820290614399473,12.6645017258241,9.30090463193663e-37,6.42307527567404e-35,"MANF","Up",FALSE
"26579",46.2915495956029,4.28070728000926,0.33808952511514,12.661460832161,9.66833083426967e-37,6.62825604430859e-35,"MYEOV","Up",FALSE
"83540",31.5636948565374,2.38521683303369,0.188813207683806,12.6326800031281,1.39446642051927e-36,9.52531718335138e-35,"NUF2","Up",FALSE
"9754",260.437683795827,-1.34933972102138,0.106884483582473,-12.6242806794329,1.55152692767274e-36,1.05219198443936e-34,"STARD8","Down",FALSE
"2327",1122.06159489577,-1.77388401738983,0.140558156233599,-12.6202851895819,1.63229084122517e-36,1.10299567131248e-34,"FMO2","Down",FALSE
"7538",2345.09012981681,-1.7024979363719,0.134932423020231,-12.6174117255468,1.69294429125787e-36,1.13989566868159e-34,"ZFP36","Down",FALSE
"2237",79.6707924830435,1.2642606007413,0.100204086067444,12.6168567606152,1.70491407458065e-36,1.14386993053627e-34,"FEN1","Up",FALSE
"4796",65.8323377909232,1.71191312355634,0.135837132233524,12.6026889364339,2.04066882551638e-36,1.35946040167704e-34,"TONSL","Up",FALSE
"92162",26.7630636653617,-1.88123194015101,0.149321452024941,-12.5985376825615,2.15095381402094e-36,1.42705442150027e-34,"TMEM88","Down",FALSE
